Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,target_values,predicted_target_values,time_tuning
1,desharnais,SVM,grid search,RepeatedKFold,3,-0.011004915806292814,-0.04270528634442439,2652.3949185406877,13303619.6945556,3647.4127398137434,2239.7940281459596,-4.0,"{'model__C': 10, 'model__degree': 3, 'model__epsilon': 0.01, 'model__kernel': 'poly'}",-22037080.504189473,-21624227.911488786,"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3561.742520212183, 3584.6941409113456, 3588.629553577246, 3418.177691500492, 3578.467787042672, 3582.784188449141, 3588.316593507338, 3235.829296640509, 3509.724529677362, 3449.648384527308, 3577.2059718540404, 3584.993724336893, 3512.788243883146, 3585.801463809625, 3506.1799252432734, 3638.0003185391606, 3415.0018059592494]",0:00:00.321741
1,desharnais,SVM,grid search,HoldOut,3,-0.10182197142856153,-0.05053875524804563,2678.0605923262797,13403564.993143529,3661.087952117994,2241.2037971480836,-5.0,"{'model__C': 10, 'model__degree': 2, 'model__epsilon': 1, 'model__kernel': 'linear'}",-8572051.8312033,-23125384.207861274,"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3566.3765088769496, 3605.931311230785, 3623.9587687301027, 3518.115653429244, 3593.0776334139828, 3598.941250914765, 3603.1036123494223, 3469.850387779908, 3577.8646821873613, 3545.553935723718, 3575.7962028519164, 3601.3138332618882, 3514.4645408708616, 3613.5702333081454, 3518.2984888378205, 3653.8936976116174, 3504.845433267411]",0:00:00.054651
1,desharnais,SVM,grid search,RepeatedHoldOut,3,-0.011004915806292814,-0.04270528634442439,2652.3949185406877,13303619.6945556,3647.4127398137434,2239.7940281459596,-4.0,"{'model__C': 10, 'model__degree': 3, 'model__epsilon': 0.01, 'model__kernel': 'poly'}",-16099385.649718635,-21624227.911488786,"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3561.742520212183, 3584.6941409113456, 3588.629553577246, 3418.177691500492, 3578.467787042672, 3582.784188449141, 3588.316593507338, 3235.829296640509, 3509.724529677362, 3449.648384527308, 3577.2059718540404, 3584.993724336893, 3512.788243883146, 3585.801463809625, 3506.1799252432734, 3638.0003185391606, 3415.0018059592494]",0:00:00.123273
1,desharnais,SVM,grid search,Bootstrap,3,-0.011004915806292814,-0.04270528634442439,2652.3949185406877,13303619.6945556,3647.4127398137434,2239.7940281459596,-4.0,"{'model__C': 10, 'model__degree': 3, 'model__epsilon': 0.01, 'model__kernel': 'poly'}",-20962976.89267212,-21624227.911488786,"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3561.742520212183, 3584.6941409113456, 3588.629553577246, 3418.177691500492, 3578.467787042672, 3582.784188449141, 3588.316593507338, 3235.829296640509, 3509.724529677362, 3449.648384527308, 3577.2059718540404, 3584.993724336893, 3512.788243883146, 3585.801463809625, 3506.1799252432734, 3638.0003185391606, 3415.0018059592494]",0:00:01.368707
0,desharnais,SVM,random search,,3,-0.12133838788668871,-0.06960657280290938,2712.775068101633,13646846.576614168,3694.1638535146444,2236.5052927240713,-7.000000000000001,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-23439500.48959898,-23439500.48959898,"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3580.473880558881, 3585.9645097867424, 3587.9143608392533, 3577.3153349635786, 3583.2969660822323, 3583.557674296709, 3584.454292105597, 3578.1348917257296, 3583.3536506132286, 3580.308687088485, 3580.4947072759287, 3585.2722343298574, 3575.164915269352, 3585.512878522673, 3576.019696287485, 3588.3570996881535, 3578.1775852659357]",0:00:00.001998
1,desharnais,SVM,random search,KFold,3,-0.10461960374223955,-0.053359503750015636,2682.8597436686596,13439554.227892455,3665.9997583050185,2244.158219306491,-5.0,"{'model__C': 8.897447457486651, 'model__degree': 2, 'model__epsilon': 0.08540601478602401, 'model__kernel': 'linear'}",-23160673.96948712,-23160673.96948712,"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3564.460657472722, 3599.654335036174, 3615.6941706253992, 3521.52081491279, 3588.2178427351278, 3593.434965597529, 3597.138404813922, 3478.5770483991296, 3574.6821993139106, 3545.933882416667, 3572.841780693509, 3595.5459582747376, 3518.272256697832, 3606.451025817689, 3521.6834917569076, 3642.3286163120865, 3509.713706248871]",0:00:00.157587
1,desharnais,SVM,random search,RepeatedKFold,3,-0.10461960374223955,-0.053359503750015636,2682.8597436686596,13439554.227892455,3665.9997583050185,2244.158219306491,-5.0,"{'model__C': 8.897447457486651, 'model__degree': 2, 'model__epsilon': 0.08540601478602401, 'model__kernel': 'linear'}",-23373073.368368354,-23160673.96948712,"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3564.460657472722, 3599.654335036174, 3615.6941706253992, 3521.52081491279, 3588.2178427351278, 3593.434965597529, 3597.138404813922, 3478.5770483991296, 3574.6821993139106, 3545.933882416667, 3572.841780693509, 3595.5459582747376, 3518.272256697832, 3606.451025817689, 3521.6834917569076, 3642.3286163120865, 3509.713706248871]",0:00:00.310372
1,desharnais,SVM,random search,HoldOut,3,-0.10461960374223955,-0.053359503750015636,2682.8597436686596,13439554.227892455,3665.9997583050185,2244.158219306491,-5.0,"{'model__C': 8.897447457486651, 'model__degree': 2, 'model__epsilon': 0.08540601478602401, 'model__kernel': 'linear'}",-8583072.103136072,-23160673.96948712,"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3564.460657472722, 3599.654335036174, 3615.6941706253992, 3521.52081491279, 3588.2178427351278, 3593.434965597529, 3597.138404813922, 3478.5770483991296, 3574.6821993139106, 3545.933882416667, 3572.841780693509, 3595.5459582747376, 3518.272256697832, 3606.451025817689, 3521.6834917569076, 3642.3286163120865, 3509.713706248871]",0:00:00.070537
1,desharnais,SVM,random search,RepeatedHoldOut,3,-0.10461960374223955,-0.053359503750015636,2682.8597436686596,13439554.227892455,3665.9997583050185,2244.158219306491,-5.0,"{'model__C': 8.897447457486651, 'model__degree': 2, 'model__epsilon': 0.08540601478602401, 'model__kernel': 'linear'}",-16334696.316445285,-23160673.96948712,"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3564.460657472722, 3599.654335036174, 3615.6941706253992, 3521.52081491279, 3588.2178427351278, 3593.434965597529, 3597.138404813922, 3478.5770483991296, 3574.6821993139106, 3545.933882416667, 3572.841780693509, 3595.5459582747376, 3518.272256697832, 3606.451025817689, 3521.6834917569076, 3642.3286163120865, 3509.713706248871]",0:00:00.135360
1,desharnais,SVM,random search,Bootstrap,3,-0.10461960374223955,-0.053359503750015636,2682.8597436686596,13439554.227892455,3665.9997583050185,2244.158219306491,-5.0,"{'model__C': 8.897447457486651, 'model__degree': 2, 'model__epsilon': 0.08540601478602401, 'model__kernel': 'linear'}",-23662800.895329934,-23160673.96948712,"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3564.460657472722, 3599.654335036174, 3615.6941706253992, 3521.52081491279, 3588.2178427351278, 3593.434965597529, 3597.138404813922, 3478.5770483991296, 3574.6821993139106, 3545.933882416667, 3572.841780693509, 3595.5459582747376, 3518.272256697832, 3606.451025817689, 3521.6834917569076, 3642.3286163120865, 3509.713706248871]",0:00:01.432514
0,desharnais,SVM,bayes search,,3,-0.12133838788668871,-0.06960657280290938,2712.775068101633,13646846.576614168,3694.1638535146444,2236.5052927240713,-7.000000000000001,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-23439500.48959898,-23439500.48959898,"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3580.473880558881, 3585.9645097867424, 3587.9143608392533, 3577.3153349635786, 3583.2969660822323, 3583.557674296709, 3584.454292105597, 3578.1348917257296, 3583.3536506132286, 3580.308687088485, 3580.4947072759287, 3585.2722343298574, 3575.164915269352, 3585.512878522673, 3576.019696287485, 3588.3570996881535, 3578.1775852659357]",0:00:00.002001
1,desharnais,SVM,bayes search,KFold,3,-0.011004915806292814,-0.04270528634442439,2652.3949185406877,13303619.6945556,3647.4127398137434,2239.7940281459596,-4.0,"OrderedDict([('model__C', 10.0), ('model__degree', 3), ('model__epsilon', 0.01), ('model__kernel', 'poly')])",-21624227.911488786,-21624227.911488786,"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3561.742520212183, 3584.6941409113456, 3588.629553577246, 3418.177691500492, 3578.467787042672, 3582.784188449141, 3588.316593507338, 3235.829296640509, 3509.724529677362, 3449.648384527308, 3577.2059718540404, 3584.993724336893, 3512.788243883146, 3585.801463809625, 3506.1799252432734, 3638.0003185391606, 3415.0018059592494]",0:00:22.282662
1,desharnais,SVM,bayes search,RepeatedKFold,3,-0.011004915806292814,-0.04270528634442439,2652.3949185406877,13303619.6945556,3647.4127398137434,2239.7940281459596,-4.0,"OrderedDict([('model__C', 10.0), ('model__degree', 3), ('model__epsilon', 0.9947975069268167), ('model__kernel', 'poly')])",-22037080.504189473,-21624227.911488786,"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3561.742520212183, 3584.6941409113456, 3588.629553577246, 3418.177691500492, 3578.467787042672, 3582.784188449141, 3588.316593507338, 3235.829296640509, 3509.724529677362, 3449.648384527308, 3577.2059718540404, 3584.993724336893, 3512.788243883146, 3585.801463809625, 3506.1799252432734, 3638.0003185391606, 3415.0018059592494]",0:00:22.085578
1,desharnais,SVM,bayes search,HoldOut,3,-0.10182197142856153,-0.05053875524804563,2678.0605923262797,13403564.993143529,3661.087952117994,2241.2037971480836,-5.0,"OrderedDict([('model__C', 10.0), ('model__degree', 3), ('model__epsilon', 1.0), ('model__kernel', 'linear')])",-8572051.8312033,-23125384.207861274,"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3566.3765088769496, 3605.931311230785, 3623.9587687301027, 3518.115653429244, 3593.0776334139828, 3598.941250914765, 3603.1036123494223, 3469.850387779908, 3577.8646821873613, 3545.553935723718, 3575.7962028519164, 3601.3138332618882, 3514.4645408708616, 3613.5702333081454, 3518.2984888378205, 3653.8936976116174, 3504.845433267411]",0:00:26.663163
1,desharnais,SVM,bayes search,RepeatedHoldOut,3,-0.011004915806292814,-0.04270528634442439,2652.3949185406877,13303619.6945556,3647.4127398137434,2239.7940281459596,-4.0,"OrderedDict([('model__C', 10.0), ('model__degree', 3), ('model__epsilon', 1.0), ('model__kernel', 'poly')])",-16099385.649718635,-21624227.911488786,"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3561.742520212183, 3584.6941409113456, 3588.629553577246, 3418.177691500492, 3578.467787042672, 3582.784188449141, 3588.316593507338, 3235.829296640509, 3509.724529677362, 3449.648384527308, 3577.2059718540404, 3584.993724336893, 3512.788243883146, 3585.801463809625, 3506.1799252432734, 3638.0003185391606, 3415.0018059592494]",0:00:21.739265
1,desharnais,SVM,bayes search,Bootstrap,3,-0.011121517913038392,-0.04273587080872554,2652.4655142982783,13304009.914195755,3647.4662320843704,2239.7864170134876,-4.0,"OrderedDict([('model__C', 9.988797319782412), ('model__degree', 3), ('model__epsilon', 0.8450580639671945), ('model__kernel', 'poly')])",-16663061.493550945,-21626167.308827177,"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3561.7674545550353, 3584.693363287481, 3588.6243672364194, 3418.3634569299993, 3578.473984603939, 3582.7855504839426, 3588.31175776567, 3236.2193411455964, 3509.8077381115663, 3449.7988943457945, 3577.2135829865124, 3584.9926110992974, 3512.868020136298, 3585.799445687328, 3506.2671045844754, 3637.9398237091373, 3415.191129231769]",0:00:23.846219
0,desharnais,SVM,OPTUNA,,3,-0.12133838788668871,-0.06960657280290938,2712.775068101633,13646846.576614168,3694.1638535146444,2236.5052927240713,-7.000000000000001,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-23439500.48959898,-23439500.48959898,"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3580.473880558881, 3585.9645097867424, 3587.9143608392533, 3577.3153349635786, 3583.2969660822323, 3583.557674296709, 3584.454292105597, 3578.1348917257296, 3583.3536506132286, 3580.308687088485, 3580.4947072759287, 3585.2722343298574, 3575.164915269352, 3585.512878522673, 3576.019696287485, 3588.3570996881535, 3578.1775852659357]",0:00:00.001000
1,desharnais,SVM,OPTUNA,KFold,3,-0.011150331204821562,-0.04274342815194232,2652.482957443246,13304106.336474776,3647.4794497673015,2239.784536417662,-4.0,"{'kernel': 'poly', 'degree': 3, 'C': 9.98602930677823, 'epsilon': 0.6372313680410049}",-21626646.540819753,-21626646.540819753,"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3561.773615454384, 3584.693171148374, 3588.6230857699684, 3418.40935676063, 3578.475515927679, 3582.7858870221608, 3588.310562926973, 3236.315715249054, 3509.828297658341, 3449.8360830476704, 3577.215463582338, 3584.992336035108, 3512.887731642996, 3585.7989470398024, 3506.2886452823664, 3637.9248763507426, 3415.237908151648]",0:00:01.475490
1,desharnais,SVM,OPTUNA,RepeatedKFold,3,-0.011150331204821562,-0.04274342815194232,2652.482957443246,13304106.336474776,3647.4794497673015,2239.784536417662,-4.0,"{'kernel': 'poly', 'degree': 3, 'C': 9.98602930677823, 'epsilon': 0.6372313680410049}",-22039429.406800196,-21626646.540819753,"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3561.773615454384, 3584.693171148374, 3588.6230857699684, 3418.40935676063, 3578.475515927679, 3582.7858870221608, 3588.310562926973, 3236.315715249054, 3509.828297658341, 3449.8360830476704, 3577.215463582338, 3584.992336035108, 3512.887731642996, 3585.7989470398024, 3506.2886452823664, 3637.9248763507426, 3415.237908151648]",0:00:02.974377
1,desharnais,SVM,OPTUNA,HoldOut,3,-0.10189455267166903,-0.050611938956561575,2678.18521935456,13404498.7260388,3661.2154711296084,2241.280519224055,-5.0,"{'kernel': 'linear', 'degree': 3, 'C': 9.971368303040673, 'epsilon': 0.5488973285525944}",-8573273.416111074,-23126299.42039496,"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3566.3267569833124, 3605.7683072257196, 3623.744149055031, 3518.2040805544243, 3592.9514316697237, 3598.798260638569, 3602.948704526103, 3470.0770065510615, 3577.78203770404, 3545.5638023905244, 3575.719480775945, 3601.164049879815, 3514.5634217508755, 3613.3853577728783, 3518.3863924741995, 3653.5933691553214, 3504.971855284817]",0:00:00.954275
1,desharnais,SVM,OPTUNA,RepeatedHoldOut,3,-0.011116925793195565,-0.04273466634516487,2652.462734236917,13303994.546742117,3647.464125490766,2239.786716739931,-4.0,"{'kernel': 'poly', 'degree': 3, 'C': 9.989238481397205, 'epsilon': 0.9413388435624753}",-16099871.828566492,-21626090.93090215,"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3561.7664726404623, 3584.693393910313, 3588.624571474552, 3418.35614148626, 3578.473740543938, 3582.7854968470033, 3588.3119481972053, 3236.2039811906243, 3509.804461362923, 3449.7929672682308, 3577.213283260069, 3584.9926549386, 3512.8648785469654, 3585.7995251609955, 3506.2636714614905, 3637.9422059959093, 3415.1836736801506]",0:00:01.470755
1,desharnais,SVM,OPTUNA,Bootstrap,3,-0.017656407253195505,-0.044446696474760516,2656.4053558787045,13325837.91710577,3650.4572202815593,2239.3616513164257,-4.0,"{'kernel': 'poly', 'degree': 3, 'C': 9.363592819687682, 'epsilon': 0.25203493298724056}",-18406786.7242429,-21734774.73573557,"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3563.1590022074456, 3584.649965285333, 3588.3349254634263, 3428.7307422789977, 3578.819861047579, 3582.8615635692286, 3588.041882397082, 3257.9871301997464, 3514.4514739408028, 3458.1986178046463, 3577.6383486835743, 3584.930483006569, 3517.320211174688, 3585.686817359274, 3511.132450678036, 3634.563699493414, 3425.756972373985]",0:00:13.383970
0,desharnais,SVM,SA,,3,-0.12133838788668871,-0.06960657280290938,2712.775068101633,13646846.576614168,3694.1638535146444,2236.5052927240713,-7.000000000000001,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-23439500.48959898,-23439500.48959898,"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3580.473880558881, 3585.9645097867424, 3587.9143608392533, 3577.3153349635786, 3583.2969660822323, 3583.557674296709, 3584.454292105597, 3578.1348917257296, 3583.3536506132286, 3580.308687088485, 3580.4947072759287, 3585.2722343298574, 3575.164915269352, 3585.512878522673, 3576.019696287485, 3588.3570996881535, 3578.1775852659357]",0:00:00.001985
1,desharnais,SVM,SA,KFold,3,-0.12197518205738955,-0.07099733133778652,2715.417362578348,13664590.921902595,3696.5647460720334,2233.015478994779,-7.000000000000001,"{'C': 0.010389941416068305, 'cache_size': 200, 'coef0': 0.0, 'degree': 2, 'epsilon': 0.2114499011880698, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-23451966.83049829,-23451966.83049829,"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3583.9958448116154, 3584.0125195837372, 3583.9973091519405, 3583.974366825146, 3583.989335274813, 3583.9904031581054, 3583.984685678207, 3583.972262597541, 3584.0834058889354, 3584.0569138169417, 3583.984521005221, 3584.010651055284, 3584.005612080442, 3583.989525588696, 3584.0052677209624, 3584.020448816022, 3583.972579025591]",0:00:04.309205
1,desharnais,SVM,SA,RepeatedKFold,3,-0.12197479990088844,-0.07099730129974513,2715.417477879632,13664590.538654631,3696.564694233638,2233.0157978209013,-7.000000000000001,"{'C': 0.010603946574397687, 'cache_size': 200, 'coef0': 0.0, 'degree': 2, 'epsilon': 0.1346123007708655, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-23798515.37750709,-23451963.348576263,"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3583.995759225786, 3584.0127774538623, 3583.997253727627, 3583.973838849922, 3583.9891156098397, 3583.9902054886875, 3583.9843702439102, 3583.9716912808253, 3584.0851238284067, 3584.058086090193, 3583.9842021790987, 3584.010870438693, 3584.005727674372, 3583.9893098436823, 3584.0053762220027, 3584.020870007242, 3583.9720142264514]",0:00:11.659634
1,desharnais,SVM,SA,HoldOut,3,-0.10433448236846732,-0.0696559001336663,2720.7939671199692,13647475.93186683,3694.2490349009813,2247.882633281816,-7.000000000000001,"{'C': 9.989646622707065, 'cache_size': 200, 'coef0': 0.0, 'degree': 2, 'epsilon': 0.21129317720691923, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-8688318.552451402,-23290615.643737365,"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3580.004899166485, 3596.037239902623, 3581.412822637885, 3559.3543982246906, 3573.7461562413446, 3574.7728970377902, 3569.275695323836, 3557.3312405048705, 3664.1924980473964, 3638.721089988177, 3569.117366718184, 3594.2407005185796, 3589.3958629979193, 3573.92913787327, 3589.064770706218, 3603.660981494779, 3557.6354774849806]",0:00:01.911415
1,desharnais,SVM,SA,RepeatedHoldOut,3,-0.12197130243931076,-0.07099702639624872,2715.41853310882,13664587.031228691,3696.564219816652,2233.0187156950037,-7.000000000000001,"{'C': 0.012562506637323716, 'cache_size': 200, 'coef0': 0.0, 'degree': 2, 'epsilon': 0.349522434507384, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-16561349.670192441,-23451931.482315615,"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3583.994975950338, 3584.0151374630036, 3583.996746488238, 3583.969006858042, 3583.9871052515527, 3583.9883964321675, 3583.9814834115546, 3583.9664626306794, 3584.100846288866, 3584.0688146520233, 3583.9812843049963, 3584.0128782201305, 3584.006785581841, 3583.98733536059, 3584.0063692158506, 3584.024724719487, 3583.9668452247015]",0:00:04.384320
