Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,target_values,predicted_target_values,time_tuning
1,kitchenham,CART,OPTUNA,RepeatedKFold,3,0.9999962667177928,-1.1337428322184464,1922.551724137931,6659400.413793104,2580.581410030132,1657.0,-112.99999999999999,"{'max_depth': 19, 'max_features': 0.7887348918194967}",-108906936.51461989,-127011455.07207207,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2972.0, 286.0, 580.0, 1342.0, 955.0, 5456.0, 1388.0, 3483.0, 7649.0, 313.0, 693.0, 5456.0, 3483.0, 219.0, 2170.0, 2860.0, 2972.0, 2972.0, 5646.0, 1631.0, 2170.0, 2972.0, 2480.0, 1532.0, 3483.0, 313.0, 5456.0, 1143.0, 2170.0]",0:00:03.287391
1,kitchenham,CART,OPTUNA,HoldOut,3,1.0,-0.4963344419386977,1605.6206896551723,4670052.1034482755,2161.0303337640303,1589.0,-50.0,"{'max_depth': 25, 'max_features': 0.5481169301623163}",-12334760.347826088,-212231473.48743483,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[630.0, 583.0, 3319.0, 1388.0, 1660.0, 3088.0, 339.0, 2972.0, 763.0, 1040.0, 1016.0, 1884.0, 1016.0, 2591.0, 322.0, 437.0, 1860.0, 570.0, 5646.0, 3483.0, 1660.0, 5456.0, 1328.0, 1079.0, 583.0, 2972.0, 583.0, 1143.0, 583.0]",0:00:00.829320
1,kitchenham,CART,OPTUNA,RepeatedHoldOut,3,0.9890915555504703,-0.46501179409699467,1400.7948902151488,4572294.280505169,2138.2923748882354,934.9375,-47.0,"{'max_depth': 9, 'max_features': 0.8875828510073545}",-6855174.516873774,-120000776.04006235,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2182.0416666666665, 2182.0416666666665, 1491.9375, 1491.9375, 846.5384615384615, 2182.0416666666665, 2182.0416666666665, 1491.9375, 7649.0, 313.0, 846.5384615384615, 2182.0416666666665, 1491.9375, 846.5384615384615, 2182.0416666666665, 2112.222222222222, 2182.0416666666665, 2182.0416666666665, 2182.0416666666665, 2182.0416666666665, 2182.0416666666665, 2182.0416666666665, 1737.0, 1455.0, 1491.9375, 313.0, 2182.0416666666665, 2182.0416666666665, 2182.0416666666665]",0:00:01.441392
1,kitchenham,CART,OPTUNA,Bootstrap,3,0.36538882529577865,0.10789209246077347,1320.1488877138647,2784264.194780251,1668.6114571044545,1269.6746987951806,11.0,"{'max_depth': 2, 'max_features': 0.44130198650436336}",-86547379.50004916,-100469885.41337769,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 3338.9545454545455, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 1602.8, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806]",0:00:15.890353
0,kitchenham,CART,SA,,3,1.0,-2.3229035038195645,1918.2758620689656,10370764.75862069,3220.367177608897,1044.0,-231.99999999999997,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-128439115.92626838,-128439115.92626838,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[302.0, 1940.0, 380.0, 1388.0, 583.0, 5927.0, 1388.0, 1388.0, 763.0, 3319.0, 693.0, 2393.0, 1832.0, 726.0, 988.0, 437.0, 892.0, 570.0, 6607.0, 4824.0, 570.0, 1940.0, 1328.0, 15673.0, 1388.0, 980.0, 1388.0, 2224.0, 1940.0]",0:00:00.003010
1,kitchenham,CART,SA,KFold,3,1.0,-0.4963344419386977,1605.6206896551723,4670052.1034482755,2161.0303337640303,1589.0,-50.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 15, 'max_features': 0.5482107389808908, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-212231473.48743483,-212231473.48743483,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[630.0, 583.0, 3319.0, 1388.0, 1660.0, 3088.0, 339.0, 2972.0, 763.0, 1040.0, 1016.0, 1884.0, 1016.0, 2591.0, 322.0, 437.0, 1860.0, 570.0, 5646.0, 3483.0, 1660.0, 5456.0, 1328.0, 1079.0, 583.0, 2972.0, 583.0, 1143.0, 583.0]",0:00:05.219953
1,kitchenham,CART,SA,RepeatedKFold,3,1.0,-0.4963344419386977,1605.6206896551723,4670052.1034482755,2161.0303337640303,1589.0,-50.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 15, 'max_features': 0.7444379575509139, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-181648154.71026948,-212231473.48743483,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[630.0, 583.0, 3319.0, 1388.0, 1660.0, 3088.0, 339.0, 2972.0, 763.0, 1040.0, 1016.0, 1884.0, 1016.0, 2591.0, 322.0, 437.0, 1860.0, 570.0, 5646.0, 3483.0, 1660.0, 5456.0, 1328.0, 1079.0, 583.0, 2972.0, 583.0, 1143.0, 583.0]",0:00:14.348015
1,kitchenham,CART,SA,HoldOut,3,0.9999996441534328,-0.954628305549929,1783.3793103448277,6100384.8965517245,2469.8957258458754,1653.0,-95.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 14, 'max_features': 0.5750898516953153, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-573175554.4048913,-212231473.48743483,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[630.0, 750.0, 3319.0, 980.0, 5456.0, 3088.0, 1431.0, 2972.0, 763.0, 593.0, 698.0, 5094.0, 990.0, 3319.0, 322.0, 437.0, 286.0, 570.0, 5646.0, 1432.0, 5456.0, 4494.0, 2480.0, 1079.0, 892.0, 2972.0, 750.0, 1832.0, 750.0]",0:00:02.300363
1,kitchenham,CART,SA,RepeatedHoldOut,3,0.9612586245891064,-0.028159441599394874,1398.1194581280788,3208880.3333968637,1791.334790986002,1376.0833333333335,-3.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 4, 'max_features': 0.8532905701812423, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-196196289.0190507,-123819731.08882363,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2400.0833333333335, 2400.0833333333335, 2400.0833333333335, 2400.0833333333335, 2400.0833333333335, 2400.0833333333335, 2400.0833333333335, 2400.0833333333335, 2400.0833333333335, 1031.2857142857142, 2400.0833333333335, 2400.0833333333335, 2400.0833333333335, 2400.0833333333335, 2400.0833333333335, 2400.0833333333335, 2400.0833333333335, 2400.0833333333335, 2400.0833333333335, 2400.0833333333335, 2400.0833333333335, 2400.0833333333335, 2687.5, 1031.2857142857142, 2400.0833333333335, 1031.2857142857142, 2400.0833333333335, 2400.0833333333335, 2400.0833333333335]",0:00:05.220089
1,kitchenham,CART,SA,Bootstrap,3,0.9633796078469034,0.03779906380730835,1296.9544983147523,3003024.176991224,1732.9235923696185,1087.0357142857142,4.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 4, 'max_features': 0.4510912862226133, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-228743408.8066763,-100966675.2328877,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2996.815789473684, 1805.0357142857142, 2996.815789473684, 1805.0357142857142, 1805.0357142857142, 2996.815789473684, 1805.0357142857142, 1805.0357142857142, 2996.815789473684, 850.5714285714286, 1805.0357142857142, 1805.0357142857142, 1805.0357142857142, 2996.815789473684, 2996.815789473684, 2996.815789473684, 2424.6, 2996.815789473684, 2996.815789473684, 2996.815789473684, 1805.0357142857142, 1805.0357142857142, 2895.0, 937.7, 1805.0357142857142, 937.7, 1805.0357142857142, 1805.0357142857142, 1805.0357142857142]",0:01:16.587495
0,kitchenham,GBM,grid search,,3,0.9974876758198494,-0.0013225818044078075,1445.3057413048732,3125122.6318945545,1767.8016381637829,1351.240071079243,-0.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-115204161.79443844,-115204161.79443844,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1646.230147147451, 2881.474062927726, 1101.5841842808481, 1176.332139976551, 1950.9876450374295, 3426.694204926773, 2472.5703649995694, 1521.0333678816012, 2316.0129211556737, 1578.893256007204, 553.3115719664027, 1976.1998944381419, 1338.5775275547396, 981.0004905953541, 1409.6697974082485, 984.9715599454277, 5557.810840858403, 1018.0130909970585, 4397.4742633367905, 3408.1393563297092, 3682.5320844677713, 5250.832636475561, 6675.168784531345, 5521.235392867509, 2069.240071079243, 1352.6258782886675, 2779.7030811706363, 977.9506889340787, 2857.0018003389337]",0:00:00.035000
1,kitchenham,GBM,grid search,KFold,3,0.9731747572139916,-10.680188984984467,2702.6160094202974,36453809.79624259,6037.6990481674875,1208.4431381168365,-1068.0,"{'model__learning_rate': 0.1, 'model__n_estimators': 50, 'model__subsample': 0.5}",-97413138.29194705,-97413138.29194705,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2512.4431381168365, 2697.9155694315014, 1117.8603607840098, 1464.2928235914876, 1649.1889146084357, 2343.9946215930486, 1789.37315797251, 1637.931580713407, 2415.7001031125847, 1293.3008566994008, 2910.6837480189497, 1794.3948011614618, 1804.952477450351, 1207.7244743998745, 2427.66279316396, 2188.5375401359247, 38385.45417516745, -1679.7215203924213, 4197.963697719315, 3427.5656755361424, -2247.594769887195, 6284.300487359851, 9422.08570572033, 3809.91945409923, 2189.5146304397904, 995.6915792497188, 2146.5163901819706, -3156.431647621046, 3788.0973505209054]",0:00:01.112667
1,kitchenham,GBM,grid search,RepeatedKFold,3,0.9111693261247799,0.0948369794879993,1449.2070180833239,2825009.135276486,1680.7763489758197,1312.1102535766354,9.0,"{'model__learning_rate': 0.07, 'model__n_estimators': 20, 'model__subsample': 1.0}",-109885438.6176151,-113781470.39302392,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2471.1102535766354, 3515.9177847628134, 2359.275515802368, 2359.275515802368, 2359.275515802368, 2471.1102535766354, 2471.1102535766354, 2359.275515802368, 2831.8401961705295, 2096.919567211644, 2359.275515802368, 2471.1102535766354, 2359.275515802368, 2359.275515802368, 2471.1102535766354, 2359.275515802368, 3686.9004547333498, 3152.2205475676224, 4040.164935010106, 2471.1102535766354, 3317.932944014687, 3515.9177847628134, 3609.314080770289, 1989.627774692283, 2359.275515802368, 1985.0848294373766, 2471.1102535766354, 3152.2205475676224, 3515.9177847628134]",0:00:03.067746
1,kitchenham,GBM,grid search,HoldOut,3,0.30442345385834313,-0.472115937620724,1875.4097330245063,4594466.275933682,2143.47061466531,1884.5930346482637,-47.0,"{'model__learning_rate': 0.01, 'model__n_estimators': 20, 'model__subsample': 0.85}",-14208635.30122959,-117810833.2729335,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[3178.3345567881065, 3535.41647821268, 3178.3345567881065, 3178.3345567881065, 3178.3345567881065, 3178.3345567881065, 3178.3345567881065, 3178.3345567881065, 3178.3345567881065, 3164.5930346482637, 3204.5391557575285, 3178.3345567881065, 3178.3345567881065, 3178.3345567881065, 3178.3345567881065, 3281.6812020143643, 3274.655901020903, 3415.256067337125, 3535.41647821268, 3178.3345567881065, 3465.801955245691, 3535.41647821268, 3619.2593836050028, 3164.5930346482637, 3178.3345567881065, 3164.5930346482637, 3178.3345567881065, 3415.256067337125, 3535.41647821268]",0:00:00.393249
1,kitchenham,GBM,grid search,RepeatedHoldOut,3,0.30442345385834313,-0.472115937620724,1875.4097330245063,4594466.275933682,2143.47061466531,1884.5930346482637,-47.0,"{'model__learning_rate': 0.01, 'model__n_estimators': 20, 'model__subsample': 0.85}",-8176555.980007216,-117810833.2729335,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[3178.3345567881065, 3535.41647821268, 3178.3345567881065, 3178.3345567881065, 3178.3345567881065, 3178.3345567881065, 3178.3345567881065, 3178.3345567881065, 3178.3345567881065, 3164.5930346482637, 3204.5391557575285, 3178.3345567881065, 3178.3345567881065, 3178.3345567881065, 3178.3345567881065, 3281.6812020143643, 3274.655901020903, 3415.256067337125, 3535.41647821268, 3178.3345567881065, 3465.801955245691, 3535.41647821268, 3619.2593836050028, 3164.5930346482637, 3178.3345567881065, 3164.5930346482637, 3178.3345567881065, 3415.256067337125, 3535.41647821268]",0:00:01.099496
1,kitchenham,GBM,grid search,Bootstrap,3,0.392742530774279,0.36422508279133314,1307.0963441618978,1984250.249284596,1408.6341786583896,1394.9901654696023,36.0,"{'model__learning_rate': 0.01, 'model__n_estimators': 100, 'model__subsample': 0.3}",-110400727.32697369,-110480646.92620735,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2563.8389046014545, 2940.896846418302, 2249.0467654716085, 2117.0175492862104, 2533.701693837987, 2769.9016846998243, 2360.32804595848, 2338.3822105028, 2295.381692870282, 2355.36652246152, 2594.6097096942185, 2407.3136528531654, 2418.732447671065, 2306.5477326826776, 2447.372204176406, 3190.8991576867124, 9498.302697273573, 2779.1143825503405, 3386.711513835562, 2566.059861399272, 2826.0072243910363, 2991.7569432862547, 5808.990165469602, 3105.1412863612645, 2468.1162863270542, 2321.5453031485836, 2619.0731450233625, 2717.7267599813895, 2997.910584849631]",0:00:17.382720
0,kitchenham,GBM,random search,,3,0.9974876758198494,-0.0013225818044078075,1445.3057413048732,3125122.6318945545,1767.8016381637829,1351.240071079243,-0.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-115204161.79443844,-115204161.79443844,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1646.230147147451, 2881.474062927726, 1101.5841842808481, 1176.332139976551, 1950.9876450374295, 3426.694204926773, 2472.5703649995694, 1521.0333678816012, 2316.0129211556737, 1578.893256007204, 553.3115719664027, 1976.1998944381419, 1338.5775275547396, 981.0004905953541, 1409.6697974082485, 984.9715599454277, 5557.810840858403, 1018.0130909970585, 4397.4742633367905, 3408.1393563297092, 3682.5320844677713, 5250.832636475561, 6675.168784531345, 5521.235392867509, 2069.240071079243, 1352.6258782886675, 2779.7030811706363, 977.9506889340787, 2857.0018003389337]",0:00:00.034828
1,kitchenham,GBM,random search,KFold,3,0.8342298565579446,-2.462119988905095,1809.8331718335985,10805258.693122394,3287.135332340668,1196.1712110671292,-246.0,"{'model__learning_rate': 0.07243365608351743, 'model__n_estimators': 26, 'model__subsample': 0.41936688658110405}",-99658549.2572638,-99658549.2572638,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2379.985541241962, 2413.779855157125, 1746.4873608113764, 1765.5946022789087, 2620.0439751725953, 2220.171211067129, 2149.1973273895765, 2149.1973273895765, 1842.857623968393, 1860.2536384633304, 2236.4412500619273, 2142.908189377645, 2051.978149837926, 1842.857623968393, 2564.448641465963, 2635.4119620946212, 23888.789164682017, 2589.0978584439017, 2889.9012417923564, 2246.5710051200163, 3079.900662089086, 2843.5305081337897, 4999.149429354542, 8728.52270486696, 2267.333538092845, 2075.6633023447953, 2327.3712896016464, 1800.3984947744132, 2843.5305081337897]",0:00:00.487017
1,kitchenham,GBM,random search,RepeatedKFold,3,0.9786684679666631,-0.2679235501244035,1627.6915425705174,3957182.8839268675,1989.2669212367825,1322.5206021732547,-27.0,"{'model__learning_rate': 0.07712811947156349, 'model__n_estimators': 84, 'model__subsample': 0.5680488123276528}",-108825361.19547664,-102661330.42537503,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2222.1602157290995, 1223.9326645673123, 1330.748589049159, 1177.18974215552, 2472.274032392469, 2460.333874857168, 3062.4720147505195, 2582.828880952125, 2405.6955093811575, 1299.0767136538714, 1533.8128476223344, 2116.9496918503555, 2140.8809320798678, 855.0622352884806, 2384.322097142687, 2602.398814954897, 14124.388657922993, -756.1052845219999, 4143.292495839642, 2330.6951307470727, 2505.5908943130357, 3859.7048355793995, 8030.904030501943, 968.2018798561144, 2803.496059657179, 1764.3518803009251, 2723.5206021732547, 1214.5791188685546, 1672.134009038549]",0:00:01.458282
1,kitchenham,GBM,random search,HoldOut,3,0.3713305298675035,-0.40356940688892884,1816.9107752495033,4380532.905788603,2092.9722658909277,1814.2734147422698,-40.0,"{'model__learning_rate': 0.011615865989246453, 'model__n_estimators': 23, 'model__subsample': 0.959541228979397}",-13964313.943934107,-118668966.27336703,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[3118.27341474227, 3544.996284461236, 3104.886504732774, 3118.27341474227, 3118.27341474227, 3135.7436202043345, 3118.27341474227, 3118.27341474227, 3118.27341474227, 3048.084570907215, 3118.27341474227, 3118.27341474227, 3118.27341474227, 3104.886504732774, 3118.27341474227, 3165.662024232333, 3360.9476476326836, 3533.118620281869, 3631.196559004944, 3118.27341474227, 3533.118620281869, 3544.996284461236, 4635.649061262325, 3048.084570907215, 3118.27341474227, 3048.084570907215, 3118.27341474227, 3488.363073329935, 3544.996284461236]",0:00:00.196709
1,kitchenham,GBM,random search,RepeatedHoldOut,3,0.3713305298675035,-0.40356940688892884,1816.9107752495033,4380532.905788603,2092.9722658909277,1814.2734147422698,-40.0,"{'model__learning_rate': 0.011615865989246453, 'model__n_estimators': 23, 'model__subsample': 0.959541228979397}",-7995294.051399509,-118668966.27336703,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[3118.27341474227, 3544.996284461236, 3104.886504732774, 3118.27341474227, 3118.27341474227, 3135.7436202043345, 3118.27341474227, 3118.27341474227, 3118.27341474227, 3048.084570907215, 3118.27341474227, 3118.27341474227, 3118.27341474227, 3104.886504732774, 3118.27341474227, 3165.662024232333, 3360.9476476326836, 3533.118620281869, 3631.196559004944, 3118.27341474227, 3533.118620281869, 3544.996284461236, 4635.649061262325, 3048.084570907215, 3118.27341474227, 3048.084570907215, 3118.27341474227, 3488.363073329935, 3544.996284461236]",0:00:00.496330
1,kitchenham,GBM,random search,Bootstrap,3,0.47951661303415083,-0.15946519487210198,1695.3817262914015,3618684.9145649476,1902.2841308713448,1613.4917100740818,-16.0,"{'model__learning_rate': 0.020497980520950188, 'model__n_estimators': 25, 'model__subsample': 0.44555916400773216}",-102808930.60721608,-112182083.73370767,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2917.4917100740818, 3393.9507689784987, 2722.6054088819324, 2779.912126804941, 2830.8199310700384, 2993.694801472644, 2791.0058431169086, 2802.497396508366, 2949.056442918689, 3034.9157453303847, 2841.8515899607337, 2942.588868665279, 2864.4368596641584, 2874.034138520196, 2917.4917100740818, 3013.760720590159, 13079.052215360934, 3256.415997581457, 3757.4992914787413, 3114.733743895478, 3256.415997581457, 3393.9507689784987, 4807.060343775746, 4498.906035385199, 2864.4368596641584, 2663.2528233610165, 2942.588868665279, 2913.257434740876, 3393.9507689784987]",0:00:07.665225
0,kitchenham,GBM,bayes search,,3,0.9974876758198494,-0.0013225818044078075,1445.3057413048732,3125122.6318945545,1767.8016381637829,1351.240071079243,-0.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-115204161.79443844,-115204161.79443844,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1646.230147147451, 2881.474062927726, 1101.5841842808481, 1176.332139976551, 1950.9876450374295, 3426.694204926773, 2472.5703649995694, 1521.0333678816012, 2316.0129211556737, 1578.893256007204, 553.3115719664027, 1976.1998944381419, 1338.5775275547396, 981.0004905953541, 1409.6697974082485, 984.9715599454277, 5557.810840858403, 1018.0130909970585, 4397.4742633367905, 3408.1393563297092, 3682.5320844677713, 5250.832636475561, 6675.168784531345, 5521.235392867509, 2069.240071079243, 1352.6258782886675, 2779.7030811706363, 977.9506889340787, 2857.0018003389337]",0:00:00.034726
1,kitchenham,GBM,bayes search,KFold,3,0.9566441218598565,-3.179076270242007,1990.640171385393,13042875.562650463,3611.492151819032,1297.8169470054672,-318.0,"OrderedDict([('model__learning_rate', 0.05879056964448397), ('model__n_estimators', 100), ('model__subsample', 0.3990911429550208)])",-92569972.59775251,-92569972.59775251,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2523.8880426104574, 2830.0176279359844, 1721.1473620749905, 934.6251909780578, 2169.6837886665953, 2757.4080001138295, 2171.8169470054672, 2133.9787014771914, 2451.233401731477, 1366.9064214504044, 1976.7090500330692, 2037.6220169178637, 2377.682182735846, 1525.5033989739413, 2138.3415219941094, 3243.9216920581425, 25688.18285737849, 1110.974439485059, 4442.220934511504, 3270.1559933029366, -503.6598640823435, 2875.7980998882713, 741.3659783640301, 548.0938985651903, 2774.6682639448395, 1590.0174637383855, 2262.5191126604914, -529.5516339699079, 2668.8714273151877]",0:00:23.745258
